   50725.0	  221.936996	  370.302002	  385.210693
   50726.0	  222.151001	  367.378998	  383.253387
   50727.0	  222.413010	  364.692017	  381.366608
   50728.0	  222.615997	  362.212982	  379.526001
   50729.0	  222.668015	  359.830994	  377.692017
   50730.0	  222.547989	  357.502014	  375.812286
   50731.0	  222.449005	  355.141022	  373.845703
   50732.0	  222.631012	  352.651001	  371.761505
   50733.0	  223.151001	  350.041992	  369.529022
   50734.0	  223.827011	  347.415009	  367.136078
   50735.0	  224.434998	  344.821991	  364.614319
   50736.0	  224.914001	  342.214996	  362.024384
   50737.0	  225.317993	  339.509003	  359.435394
   50738.0	  225.598007	  336.682007	  356.927979
   50739.0	  225.807999	  333.754974	  354.574890
   50740.0	  226.155991	  330.785004	  352.404816
   50741.0	  226.819000	  327.881012	  350.396698
   50742.0	  227.667999	  325.138977	  348.511383
   50743.0	  228.220001	  322.544983	  346.706512
   50744.0	  228.157990	  319.972992	  344.949402
   50745.0	  227.723007	  317.345001	  343.193604
   50746.0	  227.098999	  314.619019	  341.396973
   50747.0	  226.344009	  311.758026	  339.540802
   50748.0	  225.433014	  308.759003	  337.620483
   50749.0	  224.200989	  305.631989	  335.643280
   50750.0	  222.636993	  302.356995	  333.613190
   50751.0	  220.971008	  298.947998	  331.539520
   50752.0	  219.444000	  295.606995	  329.432098
   50753.0	  218.281006	  292.498993	  327.301422
   50754.0	  217.524002	  289.705017	  325.183899
   50755.0	  216.994995	  287.227997	  323.106781
   50756.0	  216.497009	  284.967010	  321.068115
   50757.0	  215.940002	  282.759003	  319.027191
   50758.0	  215.292007	  280.481018	  316.898193
   50759.0	  214.659012	  278.182007	  314.656403
   50760.0	  214.056992	  275.887024	  312.304993
   50761.0	  213.438995	  273.556000	  309.832001
   50762.0	  212.705002	  271.170990	  307.226013
   50763.0	  211.697998	  268.716003	  304.546295
   50764.0	  210.368011	  266.210999	  301.884705
   50765.0	  208.813995	  263.731995	  299.337097
   50766.0	  207.172012	  261.345001	  297.000275
   50767.0	  205.522003	  259.087006	  294.923187
   50768.0	  204.001999	  256.929016	  293.073090
   50769.0	  202.738998	  254.837006	  291.382111
   50770.0	  201.703003	  252.732010	  289.786316
   50771.0	  200.668015	  250.485992	  288.220490
   50772.0	  199.257996	  248.031998	  286.632202
   50773.0	  197.534988	  245.376999	  285.026917
   50774.0	  195.811005	  242.561996	  283.420410
   50775.0	  194.117996	  239.694992	  281.800079
   50776.0	  192.315994	  236.934998	  280.160828
   50777.0	  190.386993	  234.405991	  278.511902
   50778.0	  188.380005	  232.155991	  276.874084
   50779.0	  186.166000	  230.210999	  275.276398
   50780.0	  183.682999	  228.451996	  273.734497
   50781.0	  181.008987	  226.751999	  272.254578
   50782.0	  178.284012	  225.018997	  270.830109
   50783.0	  175.756012	  223.177002	  269.439301
   50784.0	  173.672012	  221.214996	  268.054688
   50785.0	  172.026001	  219.220993	  266.645905
   50786.0	  170.427994	  217.324997	  265.187286
   50787.0	  168.611008	  215.537003	  263.622925
   50788.0	  166.426010	  213.793991	  261.894806
   50789.0	  163.987000	  212.040009	  259.953705
   50790.0	  161.505997	  210.258011	  257.803589
   50791.0	  159.130005	  208.473999	  255.536911
   50792.0	  157.100006	  206.746002	  253.265289
   50793.0	  155.444000	  205.131989	  251.083618
   50794.0	  153.897003	  203.590012	  249.035599
   50795.0	  152.043991	  202.007996	  247.152603
   50796.0	  149.610001	  200.251999	  245.442001
   50797.0	  146.752991	  198.246994	  243.865097
   50798.0	  143.851990	  196.100998	  242.358597
   50799.0	  141.158997	  194.069992	  240.879593
   50800.0	  138.960007	  192.362000	  239.390594
   50801.0	  137.131012	  191.147995	  237.869995
   50802.0	  135.032990	  190.225006	  236.291504
   50803.0	  132.431992	  189.298004	  234.651199
   50804.0	  129.582001	  188.179001	  232.968109
   50805.0	  126.626999	  186.776993	  231.253998
   50806.0	  123.639000	  185.074997	  229.549301
   50807.0	  120.806999	  183.309998	  227.898499
   50808.0	  118.125000	  181.630005	  226.328003
   50809.0	  115.513000	  180.094009	  224.856201
   50810.0	  112.865997	  178.738998	  223.483704
   50811.0	  110.126007	  177.577011	  222.183792
   50812.0	  107.366005	  176.587997	  220.895599
   50813.0	  104.753006	  175.688004	  219.560989
   50814.0	  102.413994	  174.778000	  218.131088
   50815.0	  100.151001	  173.923996	  216.551712
   50816.0	   97.801003	  173.214005	  214.792297
   50817.0	   95.392006	  172.654007	  212.856689
   50818.0	   92.964996	  172.199997	  210.793488
   50819.0	   90.510002	  171.764008	  208.719894
   50820.0	   87.996994	  171.246002	  206.738693
   50821.0	   85.357002	  170.606003	  204.892792
   50822.0	   82.492004	  169.891006	  203.211502
   50823.0	   79.409004	  169.213989	  201.694199
   50824.0	   76.157005	  168.683014	  200.278900
   50825.0	   72.760002	  168.314987	  198.886307
   50826.0	   69.482994	  168.078003	  197.461899
   50827.0	   66.651001	  167.936005	  195.955093
   50828.0	   63.741997	  167.776001	  194.358704
   50829.0	   60.562000	  167.632004	  192.704391
   50830.0	   57.344997	  167.590012	  191.016998
   50831.0	   54.236000	  167.684006	  189.299500
   50832.0	   51.185001	  167.910995	  187.551712
   50833.0	   48.069000	  168.154007	  185.794403
   50834.0	   44.799999	  168.195999	  184.053497
   50835.0	   41.418999	  167.914001	  182.333389
   50836.0	   38.042999	  167.482010	  180.631592
   50837.0	   34.772999	  167.073990	  178.935898
   50838.0	   31.640999	  166.779999	  177.236496
   50839.0	   28.636000	  166.701996	  175.531403
   50840.0	   25.879999	  166.901001	  173.767502
   50841.0	   23.319000	  167.334000	  171.857300
   50842.0	   20.479000	  167.885010	  169.726395
   50843.0	   17.427999	  168.452988	  167.380493
   50844.0	   14.319000	  168.978012	  164.884705
   50845.0	   11.193000	  169.526001	  162.336792
   50846.0	    8.040000	  170.186005	  159.786407
   50847.0	    4.771000	  171.003998	  157.276794
   50848.0	    1.406000	  171.858002	  154.838211
   50849.0	   -1.840000	  172.576996	  152.472198
   50850.0	   -4.822000	  173.281006	  150.210800
   50851.0	   -7.492000	  174.035995	  148.070496
   50852.0	   -9.950000	  174.733002	  146.000992
   50853.0	  -12.375000	  175.246002	  143.963699
   50854.0	  -15.004000	  175.501007	  141.982193
   50855.0	  -17.868999	  175.567993	  140.056198
   50856.0	  -20.569000	  175.784012	  138.120102
   50857.0	  -22.952999	  176.203003	  136.152802
   50858.0	  -25.004000	  176.761002	  134.161606
   50859.0	  -26.799999	  177.537994	  132.165298
   50860.0	  -28.444000	  178.596008	  130.179001
   50861.0	  -30.053001	  179.910004	  128.217209
   50862.0	  -31.920000	  181.371002	  126.312195
   50863.0	  -34.508999	  182.798996	  124.500801
   50864.0	  -37.666000	  184.081009	  122.729004
   50865.0	  -41.101002	  185.188995	  120.939095
   50866.0	  -44.618000	  186.127014	  119.127701
   50867.0	  -47.912998	  186.973999	  117.264801
   50868.0	  -50.846001	  187.801010	  115.298401
   50869.0	  -53.484001	  188.604996	  113.181396
   50870.0	  -55.725002	  189.445007	  110.902100
   50871.0	  -57.401001	  190.450989	  108.481300
   50872.0	  -58.572002	  191.765991	  105.935295
   50873.0	  -59.516998	  193.373001	  103.294800
   50874.0	  -60.575001	  195.127991	  100.662903
   50875.0	  -61.923000	  196.897003	   98.142899
   50876.0	  -63.507000	  198.643997	   95.798904
   50877.0	  -65.181999	  200.528000	   93.625298
   50878.0	  -66.820000	  202.487000	   91.588402
   50879.0	  -68.404999	  204.480011	   89.652504
   50880.0	  -70.000000	  206.554001	   87.782898
   50881.0	  -71.611000	  208.676987	   85.942001
   50882.0	  -73.251999	  210.771988	   84.083099
   50883.0	  -74.827003	  212.770004	   82.149498
   50884.0	  -76.098000	  214.704010	   80.095299
   50885.0	  -77.153999	  216.817001	   77.987404
   50886.0	  -78.336998	  219.024994	   75.862900
   50887.0	  -80.073997	  221.119995	   73.745499
   50888.0	  -82.298004	  222.983994	   71.665398
   50889.0	  -84.648994	  224.651001	   69.643196
   50890.0	  -86.902000	  226.253006	   67.698799
   50891.0	  -88.922997	  227.860001	   65.840996
   50892.0	  -90.793999	  229.552994	   64.054100
   50893.0	  -92.785004	  231.284012	   62.306099
   50894.0	  -94.775002	  232.843994	   60.552898
   50895.0	  -96.473000	  234.215012	   58.746201
   50896.0	  -97.871994	  235.613007	   56.835598
   50897.0	  -99.203995	  237.237000	   54.764000
   50898.0	 -100.601997	  239.038010	   52.455803
   50899.0	 -102.170998	  240.990997	   49.945702
   50900.0	 -103.924995	  243.083008	   47.354198
   50901.0	 -105.839996	  245.313004	   44.782700
   50902.0	 -107.648003	  247.612000	   42.296200
   50903.0	 -108.992004	  249.908997	   39.969299
   50904.0	 -109.849998	  252.270996	   37.828201
   50905.0	 -110.442001	  254.716003	   35.839600
   50906.0	 -111.069000	  257.129028	   33.962299
   50907.0	 -111.922005	  259.421997	   32.144402
   50908.0	 -112.902000	  261.579010	   30.334400
   50909.0	 -113.693001	  263.681000	   28.499001
   50910.0	 -114.045998	  265.910004	   26.622400
   50911.0	 -114.061996	  268.377014	   24.697800
   50912.0	 -113.914001	  270.997986	   22.734100
   50913.0	 -113.743996	  273.817017	   20.784700
   50914.0	 -113.642998	  276.773987	   18.846500
   50915.0	 -113.764999	  279.696991	   16.894501
   50916.0	 -114.133003	  282.484009	   14.948000
   50917.0	 -114.609001	  285.140991	   13.060101
   50918.0	 -114.986000	  287.761993	   11.258301
   50919.0	 -114.876999	  290.378998	    9.522200
   50920.0	 -114.508003	  293.074982	    7.853900
   50921.0	 -114.037994	  295.906006	    6.196800
   50922.0	 -113.680000	  298.766998	    4.499700
   50923.0	 -113.565994	  301.544006	    2.715700
   50924.0	 -113.601997	  304.268982	    0.796400
   50925.0	 -113.660004	  307.041992	   -1.298900
   50926.0	 -113.700005	  309.931000	   -3.578700
   50927.0	 -113.646004	  312.695007	   -6.035000
   50928.0	 -113.457001	  315.122986	   -8.598800
   50929.0	 -113.107002	  317.256012	  -11.133801
   50930.0	 -112.764000	  319.346985	  -13.517200
   50931.0	 -112.694000	  321.591003	  -15.691601
   50932.0	 -112.917999	  323.951996	  -17.665699
   50933.0	 -113.186996	  326.211975	  -19.506199
   50934.0	 -113.334000	  328.309998	  -21.294600
   50935.0	 -113.447006	  330.307983	  -23.075800
   50936.0	 -113.639000	  332.314026	  -24.858400
   50937.0	 -113.914001	  334.417999	  -26.639200
   50938.0	 -114.197998	  336.679016	  -28.417500
   50939.0	 -114.417999	  339.078003	  -30.208700
   50940.0	 -114.511002	  341.386993	  -32.052299
   50941.0	 -114.442001	  343.535004	  -33.900398
   50942.0	 -114.223007	  345.574005	  -35.714298
   50943.0	 -113.838005	  347.584991	  -37.490902
   50944.0	 -113.334999	  349.644012	  -39.206402
   50945.0	 -112.828003	  351.761993	  -40.835899
   50946.0	 -112.342995	  353.906006	  -42.368599
   50947.0	 -111.861000	  356.000000	  -43.815601
   50948.0	 -111.349998	  357.980011	  -45.222301
   50949.0	 -110.882996	  359.833008	  -46.662300
   50950.0	 -110.554001	  361.600983	  -48.212498
   50951.0	 -110.291000	  363.356995	  -49.927303
   50952.0	 -110.016998	  365.186005	  -51.837700
   50953.0	 -109.881996	  367.169006	  -53.943897
   50954.0	 -109.860001	  369.338989	  -56.206497
   50955.0	 -109.587997	  371.865997	  -58.552700
   50956.0	 -109.148003	  374.622986	  -60.944798
   50957.0	 -108.644997	  377.386017	  -63.271202
   50958.0	 -108.056999	  380.019012	  -65.424004
   50959.0	 -107.583000	  382.463013	  -67.356598
   50960.0	 -107.387001	  384.660004	  -69.070999
   50961.0	 -107.337997	  386.526001	  -70.591705
   50962.0	 -107.065994	  388.152008	  -71.975700
   50963.0	 -106.463997	  389.806976	  -73.297203
   50964.0	 -105.797997	  391.687012	  -74.612999
   50965.0	 -105.231003	  393.735992	  -75.944107
   50966.0	 -104.737999	  395.790985	  -77.270996
   50967.0	 -104.440002	  397.713013	  -78.581696
   50968.0	 -104.503998	  399.419983	  -79.877602
   50969.0	 -104.634003	  401.005005	  -81.145302
   50970.0	 -104.506004	  402.570007	  -82.355797
   50971.0	 -104.099998	  404.148987	  -83.457794
   50972.0	 -103.570000	  405.744995	  -84.432495
   50973.0	 -102.957001	  407.350006	  -85.283897
   50974.0	 -102.132004	  408.969025	  -86.032394
   50975.0	 -101.186996	  410.575989	  -86.726395
   50976.0	 -100.428001	  412.093994	  -87.405693
   50977.0	  -99.924995	  413.470001	  -88.101799
   50978.0	  -99.321999	  414.734985	  -88.860603
   50979.0	  -98.304001	  415.998016	  -89.719398
   50980.0	  -96.937004	  417.342987	  -90.652695
   50981.0	  -95.271996	  418.808014	  -91.635201
   50982.0	  -93.561005	  420.497009	  -92.641602
   50983.0	  -91.697998	  422.157990	  -93.616501
   50984.0	  -89.835999	  423.658020	  -94.541397
   50985.0	  -88.083000	  425.020020	  -95.372803
   50986.0	  -86.369003	  426.310974	  -96.062897
   50987.0	  -84.609001	  427.640991	  -96.596397
   50988.0	  -82.849007	  429.108002	  -97.014397
   50989.0	  -81.285995	  430.674988	  -97.399506
   50990.0	  -79.775002	  432.119019	  -97.792000
   50991.0	  -78.133003	  433.394989	  -98.218597
   50992.0	  -76.165993	  434.576019	  -98.685799
   50993.0	  -73.764000	  435.815002	  -99.206406
   50994.0	  -71.014999	  437.250000	  -99.786697
   50995.0	  -68.153999	  438.862000	 -100.408798
   50996.0	  -65.481995	  440.515015	 -101.033005
   50997.0	  -62.923996	  442.164001	 -101.598099
   50998.0	  -60.425999	  443.841980	 -102.066803
   50999.0	  -57.907997	  445.549011	 -102.440399
   51000.0	  -55.319000	  447.216003	 -102.718597
   51001.0	  -52.737000	  448.736023	 -102.896698
   51002.0	  -50.187000	  450.076996	 -102.982399
   51003.0	  -47.703999	  451.339020	 -103.003502
   51004.0	  -45.198997	  452.726990	 -103.041496
   51005.0	  -42.684998	  454.322021	 -103.194702
   51006.0	  -40.151997	  456.003021	 -103.522598
   51007.0	  -37.657997	  457.634003	 -104.029800
   51008.0	  -35.231998	  459.165985	 -104.681198
   51009.0	  -32.900002	  460.556000	 -105.418999
   51010.0	  -30.683001	  461.674011	 -106.173599
   51011.0	  -28.521999	  462.550995	 -106.865898
   51012.0	  -26.427999	  463.343994	 -107.439301
   51013.0	  -24.443001	  464.165985	 -107.872398
   51014.0	  -22.493000	  465.026001	 -108.164307
   51015.0	  -20.569000	  465.899994	 -108.331100
   51016.0	  -18.657001	  466.777008	 -108.422600
   51017.0	  -16.505999	  467.628998	 -108.522400
   51018.0	  -14.203000	  468.402008	 -108.684395
   51019.0	  -11.813000	  469.130981	 -108.944603
   51020.0	   -9.269000	  469.958008	 -109.314301
   51021.0	   -6.668000	  470.972015	 -109.762306
   51022.0	   -4.172000	  472.121002	 -110.246895
   51023.0	   -1.843000	  473.337006	 -110.730400
   51024.0	    0.226000	  474.534973	 -111.193497
   51025.0	    2.130000	  475.580994	 -111.670395
   51026.0	    3.987000	  476.455994	 -112.136902
   51027.0	    5.895000	  477.102997	 -112.552200
   51028.0	    7.792000	  477.523010	 -112.917603
   51029.0	    9.780000	  477.858002	 -113.246902
   51030.0	   11.973001	  478.217010	 -113.560501
   51031.0	   14.120999	  478.546997	 -113.883804
   51032.0	   16.098000	  478.733002	 -114.274300
   51033.0	   17.941999	  478.700989	 -114.795403
   51034.0	   19.931000	  478.563019	 -115.484001
   51035.0	   22.221001	  478.518005	 -116.339104
   51036.0	   24.768000	  478.596985	 -117.309097
   51037.0	   27.591999	  478.705994	 -118.317001
   51038.0	   30.554001	  478.658997	 -119.287201
   51039.0	   33.245998	  478.541992	 -120.132904
   51040.0	   35.470001	  478.399017	 -120.799896
   51041.0	   37.423000	  478.123016	 -121.275497
   51042.0	   39.468002	  477.739990	 -121.592606
   51043.0	   41.701000	  477.450989	 -121.826599
   51044.0	   43.962002	  477.338989	 -122.035507
   51045.0	   46.202999	  477.341003	 -122.236702
   51046.0	   48.393002	  477.307007	 -122.495499
   51047.0	   50.448997	  477.095001	 -122.858803
   51048.0	   52.365002	  476.781982	 -123.315002
   51049.0	   54.230000	  476.580994	 -123.841103
   51050.0	   56.161999	  476.579010	 -124.424004
   51051.0	   58.239002	  476.648010	 -125.062408
   51052.0	   60.561001	  476.574982	 -125.742493
   51053.0	   63.106998	  476.470001	 -126.363602
   51054.0	   65.542000	  476.427002	 -126.921204
   51055.0	   67.639000	  476.385010	 -127.467606
   51056.0	   69.486000	  476.194000	 -128.027496
   51057.0	   71.204994	  475.730011	 -128.609192
   51058.0	   72.929001	  474.898987	 -129.234299
   51059.0	   74.848999	  473.720001	 -129.924301
   51060.0	   77.184998	  472.411011	 -130.722000
   51061.0	   79.856003	  471.210999	 -131.683014
